entry_id,question_id,poll_name,question_short,answer_value,weight
1431,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
1431,3296,Religious Text (v1.0),communicates with living,0.0,1.0
1431,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1431,3218,Religious Text (v1.0),permissible to worship other god?,1.0,1.0
1432,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1432,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1432,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1432,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1432,2948,Religious Text (v1.0),is sky deity,,1.0
1432,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1432,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1432,3192,Religious Text (v1.0),positive emotion,1.0,1.0
1432,3229,Religious Text (v1.0),negative emotion,0.0,1.0
1432,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1432,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1432,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1432,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
1432,3296,Religious Text (v1.0),communicates with living,,1.0
1432,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1432,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
1434,2899,Religious Group (v6),other elite loyalty,,1.0
1434,2910,Religious Group (v6),is kin to elites,,1.0
1434,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1434,2944,Religious Group (v6),is chthonic,1.0,1.0
1434,2948,Religious Group (v6),is sky deity,0.0,1.0
1434,2958,Religious Group (v6),is monarch fused,,1.0
1434,2984,Religious Group (v6),is unquestionably good,,1.0
1434,3192,Religious Group (v6),positive emotion,,1.0
1434,3229,Religious Group (v6),negative emotion,1.0,1.0
1434,3233,Religious Group (v6),knowledge this world,1.0,1.0
1434,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1434,3283,Religious Group (v6),possesses hunger,,1.0
1434,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1434,3296,Religious Group (v6),communicates with living,0.0,1.0
1434,3328,Religious Group (v6),is monarch manifestation,,1.0
1434,3218,Religious Group (v6),permissible to worship other god?,,1.0
1441,2899,Religious Group (v6),other elite loyalty,,1.0
1441,2910,Religious Group (v6),is kin to elites,,1.0
1441,2941,Religious Group (v6),is anthropomorphic,,1.0
1441,2944,Religious Group (v6),is chthonic,,1.0
1441,2948,Religious Group (v6),is sky deity,,1.0
1441,2958,Religious Group (v6),is monarch fused,,1.0
1441,2984,Religious Group (v6),is unquestionably good,,1.0
1441,3192,Religious Group (v6),positive emotion,,1.0
1441,3229,Religious Group (v6),negative emotion,,1.0
1441,3233,Religious Group (v6),knowledge this world,,1.0
1441,3247,Religious Group (v6),causal efficacy the world,,1.0
1441,3283,Religious Group (v6),possesses hunger,,1.0
1441,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1441,3296,Religious Group (v6),communicates with living,,1.0
1441,3328,Religious Group (v6),is monarch manifestation,,1.0
1441,3218,Religious Group (v6),permissible to worship other god?,,1.0
1450,2899,Religious Group (v6),other elite loyalty,,1.0
1450,2910,Religious Group (v6),is kin to elites,,1.0
1450,2941,Religious Group (v6),is anthropomorphic,,1.0
1450,2944,Religious Group (v6),is chthonic,,1.0
1450,2948,Religious Group (v6),is sky deity,,1.0
1450,2958,Religious Group (v6),is monarch fused,,1.0
1450,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1450,3192,Religious Group (v6),positive emotion,,1.0
1450,3229,Religious Group (v6),negative emotion,,1.0
1450,3233,Religious Group (v6),knowledge this world,,1.0
1450,3247,Religious Group (v6),causal efficacy the world,,1.0
1450,3283,Religious Group (v6),possesses hunger,,1.0
1450,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1450,3296,Religious Group (v6),communicates with living,,1.0
1450,3328,Religious Group (v6),is monarch manifestation,,1.0
1450,3218,Religious Group (v6),permissible to worship other god?,,1.0
1452,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1452,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1452,2941,Religious Text (v1.0),is anthropomorphic,,1.0
1452,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1452,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1452,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1452,2984,Religious Text (v1.0),is unquestionably good,0.0,1.0
1452,3192,Religious Text (v1.0),positive emotion,,1.0
1452,3229,Religious Text (v1.0),negative emotion,,1.0
1452,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1452,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1452,3283,Religious Text (v1.0),possesses hunger,,1.0
1452,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
1452,3296,Religious Text (v1.0),communicates with living,,1.0
1452,3328,Religious Text (v1.0),is monarch manifestation,1.0,1.0
1452,3218,Religious Text (v1.0),permissible to worship other god?,1.0,1.0
1454,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1454,2910,Religious Group (v6),is kin to elites,0.0,1.0
1454,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1454,2944,Religious Group (v6),is chthonic,0.0,1.0
1454,2948,Religious Group (v6),is sky deity,0.0,1.0
1454,2958,Religious Group (v6),is monarch fused,0.0,1.0
1454,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1454,3192,Religious Group (v6),positive emotion,1.0,1.0
1454,3229,Religious Group (v6),negative emotion,0.0,1.0
1454,3233,Religious Group (v6),knowledge this world,1.0,1.0
1454,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1454,3283,Religious Group (v6),possesses hunger,0.0,1.0
1454,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
1454,3296,Religious Group (v6),communicates with living,1.0,1.0
1454,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1454,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1458,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1458,2910,Religious Group (v6),is kin to elites,,1.0
1458,2941,Religious Group (v6),is anthropomorphic,,1.0
1458,2944,Religious Group (v6),is chthonic,1.0,1.0
1458,2948,Religious Group (v6),is sky deity,,1.0
1458,2958,Religious Group (v6),is monarch fused,,1.0
1458,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1458,3192,Religious Group (v6),positive emotion,,1.0
1458,3229,Religious Group (v6),negative emotion,,1.0
1458,3233,Religious Group (v6),knowledge this world,,1.0
1458,3247,Religious Group (v6),causal efficacy the world,,1.0
1458,3283,Religious Group (v6),possesses hunger,,1.0
1458,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1458,3296,Religious Group (v6),communicates with living,,1.0
1458,3328,Religious Group (v6),is monarch manifestation,,1.0
1458,3218,Religious Group (v6),permissible to worship other god?,,1.0
1466,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1466,2910,Religious Group (v6),is kin to elites,0.0,1.0
1466,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1466,2944,Religious Group (v6),is chthonic,0.0,1.0
1466,2948,Religious Group (v6),is sky deity,0.0,1.0
1466,2958,Religious Group (v6),is monarch fused,0.0,1.0
1466,2984,Religious Group (v6),is unquestionably good,,1.0
1466,3192,Religious Group (v6),positive emotion,,1.0
1466,3229,Religious Group (v6),negative emotion,,1.0
1466,3233,Religious Group (v6),knowledge this world,1.0,1.0
1466,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1466,3283,Religious Group (v6),possesses hunger,,1.0
1466,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1466,3296,Religious Group (v6),communicates with living,,1.0
1466,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1466,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1468,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1468,2910,Religious Group (v6),is kin to elites,0.0,1.0
1468,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1468,2944,Religious Group (v6),is chthonic,0.0,1.0
1468,2948,Religious Group (v6),is sky deity,0.0,1.0
1468,2958,Religious Group (v6),is monarch fused,0.0,1.0
1468,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1468,3192,Religious Group (v6),positive emotion,,1.0
1468,3229,Religious Group (v6),negative emotion,,1.0
1468,3233,Religious Group (v6),knowledge this world,1.0,1.0
1468,3247,Religious Group (v6),causal efficacy the world,0.0,1.0
1468,3283,Religious Group (v6),possesses hunger,0.0,1.0
1468,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
1468,3296,Religious Group (v6),communicates with living,,1.0
1468,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1468,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1469,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1469,2910,Religious Group (v6),is kin to elites,1.0,1.0
1469,2941,Religious Group (v6),is anthropomorphic,,1.0
1469,2944,Religious Group (v6),is chthonic,0.0,1.0
1469,2948,Religious Group (v6),is sky deity,1.0,1.0
1469,2958,Religious Group (v6),is monarch fused,0.0,1.0
1469,2984,Religious Group (v6),is unquestionably good,,1.0
1469,3192,Religious Group (v6),positive emotion,,1.0
1469,3229,Religious Group (v6),negative emotion,,1.0
1469,3233,Religious Group (v6),knowledge this world,,1.0
1469,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1469,3283,Religious Group (v6),possesses hunger,,1.0
1469,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1469,3296,Religious Group (v6),communicates with living,1.0,1.0
1469,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1469,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1471,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1471,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1471,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1471,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1471,2948,Religious Text (v1.0),is sky deity,0.0,1.0
1471,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1471,2984,Religious Text (v1.0),is unquestionably good,0.0,1.0
1471,3192,Religious Text (v1.0),positive emotion,0.0,1.0
1471,3229,Religious Text (v1.0),negative emotion,1.0,1.0
1471,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1471,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1471,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1471,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
1471,3296,Religious Text (v1.0),communicates with living,1.0,1.0
1471,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1471,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
1484,2899,Religious Text (v1.0),other elite loyalty,,1.0
1484,2910,Religious Text (v1.0),is kin to elites,,1.0
1484,2941,Religious Text (v1.0),is anthropomorphic,,1.0
1484,2944,Religious Text (v1.0),is chthonic,,1.0
1484,2948,Religious Text (v1.0),is sky deity,,1.0
1484,2958,Religious Text (v1.0),is monarch fused,,1.0
1484,2984,Religious Text (v1.0),is unquestionably good,,1.0
1484,3192,Religious Text (v1.0),positive emotion,,1.0
1484,3229,Religious Text (v1.0),negative emotion,,1.0
1484,3233,Religious Text (v1.0),knowledge this world,,1.0
1484,3247,Religious Text (v1.0),causal efficacy the world,,1.0
1484,3283,Religious Text (v1.0),possesses hunger,,1.0
1484,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
1484,3296,Religious Text (v1.0),communicates with living,,1.0
1484,3328,Religious Text (v1.0),is monarch manifestation,,1.0
1484,3218,Religious Text (v1.0),permissible to worship other god?,,1.0
1488,2899,Religious Group (v6),other elite loyalty,,1.0
1488,2910,Religious Group (v6),is kin to elites,,1.0
1488,2941,Religious Group (v6),is anthropomorphic,,1.0
1488,2944,Religious Group (v6),is chthonic,,1.0
1488,2948,Religious Group (v6),is sky deity,1.0,1.0
1488,2958,Religious Group (v6),is monarch fused,,1.0
1488,2984,Religious Group (v6),is unquestionably good,,1.0
1488,3192,Religious Group (v6),positive emotion,1.0,1.0
1488,3229,Religious Group (v6),negative emotion,1.0,1.0
1488,3233,Religious Group (v6),knowledge this world,,1.0
1488,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1488,3283,Religious Group (v6),possesses hunger,,1.0
1488,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1488,3296,Religious Group (v6),communicates with living,1.0,1.0
1488,3328,Religious Group (v6),is monarch manifestation,,1.0
1488,3218,Religious Group (v6),permissible to worship other god?,,1.0
1508,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1508,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1508,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
1508,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1508,2948,Religious Text (v1.0),is sky deity,0.0,1.0
1508,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1508,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1508,3192,Religious Text (v1.0),positive emotion,1.0,1.0
1508,3229,Religious Text (v1.0),negative emotion,1.0,1.0
1508,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1508,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1508,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1508,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
1508,3296,Religious Text (v1.0),communicates with living,1.0,1.0
1508,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1508,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
1511,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1511,2910,Religious Group (v6),is kin to elites,0.0,1.0
1511,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1511,2944,Religious Group (v6),is chthonic,0.0,1.0
1511,2948,Religious Group (v6),is sky deity,0.0,1.0
1511,2958,Religious Group (v6),is monarch fused,0.0,1.0
1511,2984,Religious Group (v6),is unquestionably good,0.0,1.0
1511,3192,Religious Group (v6),positive emotion,,1.0
1511,3229,Religious Group (v6),negative emotion,,1.0
1511,3233,Religious Group (v6),knowledge this world,1.0,1.0
1511,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1511,3283,Religious Group (v6),possesses hunger,0.0,1.0
1511,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1511,3296,Religious Group (v6),communicates with living,,1.0
1511,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1511,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1513,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1513,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1513,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1513,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1513,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1513,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1513,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1513,3192,Religious Text (v1.0),positive emotion,1.0,1.0
1513,3229,Religious Text (v1.0),negative emotion,1.0,1.0
1513,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1513,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1513,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1513,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
1513,3296,Religious Text (v1.0),communicates with living,1.0,1.0
1513,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1513,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
1517,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1517,2910,Religious Group (v6),is kin to elites,0.0,1.0
1517,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1517,2944,Religious Group (v6),is chthonic,0.0,1.0
1517,2948,Religious Group (v6),is sky deity,1.0,1.0
1517,2958,Religious Group (v6),is monarch fused,0.0,1.0
1517,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1517,3192,Religious Group (v6),positive emotion,1.0,1.0
1517,3229,Religious Group (v6),negative emotion,1.0,1.0
1517,3233,Religious Group (v6),knowledge this world,1.0,1.0
1517,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1517,3283,Religious Group (v6),possesses hunger,0.0,1.0
1517,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
1517,3296,Religious Group (v6),communicates with living,1.0,1.0
1517,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1517,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1520,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1520,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1520,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
1520,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1520,2948,Religious Text (v1.0),is sky deity,0.0,1.0
1520,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1520,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1520,3192,Religious Text (v1.0),positive emotion,0.0,1.0
1520,3229,Religious Text (v1.0),negative emotion,0.0,1.0
1520,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1520,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1520,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1520,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
1520,3296,Religious Text (v1.0),communicates with living,0.0,1.0
1520,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1520,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
1521,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1521,2910,Religious Group (v6),is kin to elites,0.0,1.0
1521,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1521,2944,Religious Group (v6),is chthonic,0.0,1.0
1521,2948,Religious Group (v6),is sky deity,0.0,1.0
1521,2958,Religious Group (v6),is monarch fused,0.0,1.0
1521,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1521,3192,Religious Group (v6),positive emotion,1.0,1.0
1521,3229,Religious Group (v6),negative emotion,0.0,1.0
1521,3233,Religious Group (v6),knowledge this world,1.0,1.0
1521,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1521,3283,Religious Group (v6),possesses hunger,0.0,1.0
1521,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1521,3296,Religious Group (v6),communicates with living,1.0,1.0
1521,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1521,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1522,2899,Religious Group (v6),other elite loyalty,1.0,1.0
1522,2910,Religious Group (v6),is kin to elites,0.0,1.0
1522,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1522,2944,Religious Group (v6),is chthonic,0.0,1.0
1522,2948,Religious Group (v6),is sky deity,0.0,1.0
1522,2958,Religious Group (v6),is monarch fused,0.0,1.0
1522,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1522,3192,Religious Group (v6),positive emotion,1.0,1.0
1522,3229,Religious Group (v6),negative emotion,1.0,1.0
1522,3233,Religious Group (v6),knowledge this world,1.0,1.0
1522,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1522,3283,Religious Group (v6),possesses hunger,0.0,1.0
1522,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1522,3296,Religious Group (v6),communicates with living,1.0,1.0
1522,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
1522,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1523,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1523,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1523,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1523,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1523,2948,Religious Text (v1.0),is sky deity,,1.0
1523,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1523,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1523,3192,Religious Text (v1.0),positive emotion,1.0,1.0
1523,3229,Religious Text (v1.0),negative emotion,1.0,1.0
1523,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1523,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1523,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1523,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
1523,3296,Religious Text (v1.0),communicates with living,1.0,1.0
1523,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1523,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
1525,2899,Religious Text (v1.0),other elite loyalty,,1.0
1525,2910,Religious Text (v1.0),is kin to elites,,1.0
1525,2941,Religious Text (v1.0),is anthropomorphic,,1.0
1525,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1525,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1525,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1525,2984,Religious Text (v1.0),is unquestionably good,0.0,1.0
1525,3192,Religious Text (v1.0),positive emotion,1.0,1.0
1525,3229,Religious Text (v1.0),negative emotion,1.0,1.0
1525,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1525,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1525,3283,Religious Text (v1.0),possesses hunger,,1.0
1525,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
1525,3296,Religious Text (v1.0),communicates with living,,1.0
1525,3328,Religious Text (v1.0),is monarch manifestation,,1.0
1525,3218,Religious Text (v1.0),permissible to worship other god?,1.0,1.0
1529,2899,Religious Group (v6),other elite loyalty,,1.0
1529,2910,Religious Group (v6),is kin to elites,,1.0
1529,2941,Religious Group (v6),is anthropomorphic,,1.0
1529,2944,Religious Group (v6),is chthonic,,1.0
1529,2948,Religious Group (v6),is sky deity,,1.0
1529,2958,Religious Group (v6),is monarch fused,,1.0
1529,2984,Religious Group (v6),is unquestionably good,,1.0
1529,3192,Religious Group (v6),positive emotion,,1.0
1529,3229,Religious Group (v6),negative emotion,,1.0
1529,3233,Religious Group (v6),knowledge this world,,1.0
1529,3247,Religious Group (v6),causal efficacy the world,,1.0
1529,3283,Religious Group (v6),possesses hunger,,1.0
1529,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1529,3296,Religious Group (v6),communicates with living,,1.0
1529,3328,Religious Group (v6),is monarch manifestation,,1.0
1529,3218,Religious Group (v6),permissible to worship other god?,,1.0
1534,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1534,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1534,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1534,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1534,2948,Religious Text (v1.0),is sky deity,0.0,1.0
1534,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1534,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1534,3192,Religious Text (v1.0),positive emotion,0.0,1.0
1534,3229,Religious Text (v1.0),negative emotion,0.0,1.0
1534,3233,Religious Text (v1.0),knowledge this world,0.0,1.0
1534,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1534,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1534,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
1534,3296,Religious Text (v1.0),communicates with living,1.0,1.0
1534,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1534,3218,Religious Text (v1.0),permissible to worship other god?,1.0,1.0
1535,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1535,2910,Religious Group (v6),is kin to elites,0.0,1.0
1535,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1535,2944,Religious Group (v6),is chthonic,0.0,1.0
1535,2948,Religious Group (v6),is sky deity,1.0,1.0
1535,2958,Religious Group (v6),is monarch fused,0.0,1.0
1535,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1535,3192,Religious Group (v6),positive emotion,1.0,1.0
1535,3229,Religious Group (v6),negative emotion,1.0,1.0
1535,3233,Religious Group (v6),knowledge this world,1.0,1.0
1535,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1535,3283,Religious Group (v6),possesses hunger,0.0,1.0
1535,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1535,3296,Religious Group (v6),communicates with living,1.0,1.0
1535,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1535,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1539,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1539,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1539,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1539,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1539,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1539,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1539,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1539,3192,Religious Text (v1.0),positive emotion,1.0,1.0
1539,3229,Religious Text (v1.0),negative emotion,1.0,1.0
1539,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1539,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1539,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1539,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
1539,3296,Religious Text (v1.0),communicates with living,1.0,1.0
1539,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1539,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
1540,2899,Religious Text (v1.0),other elite loyalty,1.0,1.0
1540,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1540,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1540,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1540,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1540,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1540,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
1540,3192,Religious Text (v1.0),positive emotion,1.0,1.0
1540,3229,Religious Text (v1.0),negative emotion,0.0,1.0
1540,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1540,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1540,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
1540,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
1540,3296,Religious Text (v1.0),communicates with living,0.0,1.0
1540,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1540,3218,Religious Text (v1.0),permissible to worship other god?,1.0,1.0
1542,2899,Religious Group (v6),other elite loyalty,,1.0
1542,2910,Religious Group (v6),is kin to elites,,1.0
1542,2941,Religious Group (v6),is anthropomorphic,,1.0
1542,2944,Religious Group (v6),is chthonic,,1.0
1542,2948,Religious Group (v6),is sky deity,,1.0
1542,2958,Religious Group (v6),is monarch fused,,1.0
1542,2984,Religious Group (v6),is unquestionably good,,1.0
1542,3192,Religious Group (v6),positive emotion,,1.0
1542,3229,Religious Group (v6),negative emotion,,1.0
1542,3233,Religious Group (v6),knowledge this world,,1.0
1542,3247,Religious Group (v6),causal efficacy the world,,1.0
1542,3283,Religious Group (v6),possesses hunger,,1.0
1542,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1542,3296,Religious Group (v6),communicates with living,,1.0
1542,3328,Religious Group (v6),is monarch manifestation,,1.0
1542,3218,Religious Group (v6),permissible to worship other god?,,1.0
1544,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1544,2910,Religious Group (v6),is kin to elites,0.0,1.0
1544,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1544,2944,Religious Group (v6),is chthonic,0.0,1.0
